20230629Wen48RN1Mridge.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
684
 2
0
4  19.00  0.00 34.00  0.00 24.00  0.00 29.00  0.00 9.91239 
4  19.00  0.00 31.00  0.00 23.00  0.00 27.00  0.00 18.55425 
4  19.00  0.00 28.00  0.00 22.00  0.00 25.00  0.00 22.63823 
4  19.00  0.00 25.00  0.00 21.00  0.00 23.00  0.00 16.85397 
4  19.00  0.00 22.00  0.00 20.00  0.00 21.00  0.00 122.14173 
4  20.00  0.00 47.00  0.00 29.00  0.00 38.00  0.00 8.41714 
4  20.00  0.00 44.00  0.00 28.00  0.00 36.00  0.00 13.57663 
4  20.00  0.00 41.00  0.00 27.00  0.00 34.00  0.00 15.77528 
4  20.00  0.00 38.00  0.00 26.00  0.00 32.00  0.00 12.11877 
4  20.00  0.00 35.00  0.00 25.00  0.00 30.00  0.00 10.04085 
4  20.00  0.00 32.00  0.00 24.00  0.00 28.00  0.00 21.75937 
4  20.00  0.00 29.00  0.00 23.00  0.00 26.00  0.00 29.89773 
4  20.00  0.00 26.00  0.00 22.00  0.00 24.00  0.00 26.38150 
4  20.00  0.00 23.00  0.00 21.00  0.00 22.00  0.00 89.23033 
4  21.00  0.00 45.00  0.00 29.00  0.00 37.00  0.00 11.68432 
4  21.00  0.00 42.00  0.00 28.00  0.00 35.00  0.00 15.18282 
4  21.00  0.00 39.00  0.00 27.00  0.00 33.00  0.00 12.81007 
4  21.00  0.00 36.00  0.00 26.00  0.00 31.00  0.00 13.19052 
4  21.00  0.00 33.00  0.00 25.00  0.00 29.00  0.00 14.23328 
4  21.00  0.00 30.00  0.00 24.00  0.00 27.00  0.00 60.26038 
4  21.00  0.00 27.00  0.00 23.00  0.00 25.00  0.00 92.89658 
4  21.00  0.00 24.00  0.00 22.00  0.00 23.00  0.00 86.67760 
4  22.00  0.00 46.00  0.00 30.00  0.00 38.00  0.00 9.29481 
4  22.00  0.00 43.00  0.00 29.00  0.00 36.00  0.00 15.99948 
4  22.00  0.00 40.00  0.00 28.00  0.00 34.00  0.00 16.64996 
4  22.00  0.00 37.00  0.00 27.00  0.00 32.00  0.00 12.98578 
4  22.00  0.00 34.00  0.00 26.00  0.00 30.00  0.00 10.97609 
4  22.00  0.00 31.00  0.00 25.00  0.00 28.00  0.00 47.85380 
4  22.00  0.00 28.00  0.00 24.00  0.00 26.00  0.00 73.76930 
4  22.00  0.00 25.00  0.00 23.00  0.00 24.00  0.00 86.83781 
4  23.00  0.00 47.00  0.00 31.00  0.00 39.00  0.00 7.05979 
4  23.00  0.00 44.00  0.00 30.00  0.00 37.00  0.00 14.94525 
4  23.00  0.00 41.00  0.00 29.00  0.00 35.00  0.00 18.31887 
4  23.00  0.00 38.00  0.00 28.00  0.00 33.00  0.00 12.87565 
4  23.00  0.00 35.00  0.00 27.00  0.00 31.00  0.00 14.75144 
4  23.00  0.00 32.00  0.00 26.00  0.00 29.00  0.00 33.53743 
4  23.00  0.00 29.00  0.00 25.00  0.00 27.00  0.00 105.97947 
4  23.00  0.00 26.00  0.00 24.00  0.00 25.00  0.00 428.86190 
4  24.00  0.00 45.00  0.00 31.00  0.00 38.00  0.00 10.03545 
4  24.00  0.00 42.00  0.00 30.00  0.00 36.00  0.00 19.74366 
4  24.00  0.00 39.00  0.00 29.00  0.00 34.00  0.00 19.52379 
4  24.00  0.00 36.00  0.00 28.00  0.00 32.00  0.00 13.85790 
4  24.00  0.00 33.00  0.00 27.00  0.00 30.00  0.00 20.63703 
4  24.00  0.00 30.00  0.00 26.00  0.00 28.00  0.00 212.90378 
4  24.00  0.00 27.00  0.00 25.00  0.00 26.00  0.00 459.86855 
4  25.00  0.00 46.00  0.00 32.00  0.00 39.00  0.00 8.15178 
4  25.00  0.00 43.00  0.00 31.00  0.00 37.00  0.00 17.83891 
4  25.00  0.00 40.00  0.00 30.00  0.00 35.00  0.00 25.58935 
4  25.00  0.00 37.00  0.00 29.00  0.00 33.00  0.00 19.18458 
4  25.00  0.00 34.00  0.00 28.00  0.00 31.00  0.00 27.55296 
4  25.00  0.00 31.00  0.00 27.00  0.00 29.00  0.00 154.23342 
4  25.00  0.00 28.00  0.00 26.00  0.00 27.00  0.00 683.54534 
4  26.00  0.00 47.00  0.00 33.00  0.00 40.00  0.00 7.72287 
4  26.00  0.00 44.00  0.00 32.00  0.00 38.00  0.00 14.63661 
4  26.00  0.00 41.00  0.00 31.00  0.00 36.00  0.00 28.39716 
4  26.00  0.00 38.00  0.00 30.00  0.00 34.00  0.00 36.75664 
4  26.00  0.00 35.00  0.00 29.00  0.00 32.00  0.00 35.71938 
4  26.00  0.00 32.00  0.00 28.00  0.00 30.00  0.00 98.75551 
4  26.00  0.00 29.00  0.00 27.00  0.00 28.00  0.00 796.73389 
4  27.00  0.00 45.00  0.00 33.00  0.00 39.00  0.00 11.48294 
4  27.00  0.00 42.00  0.00 32.00  0.00 37.00  0.00 26.89735 
4  27.00  0.00 39.00  0.00 31.00  0.00 35.00  0.00 38.16605 
4  27.00  0.00 36.00  0.00 30.00  0.00 33.00  0.00 69.20423 
4  27.00  0.00 33.00  0.00 29.00  0.00 31.00  0.00 132.48368 
4  27.00  0.00 30.00  0.00 28.00  0.00 29.00  0.00 625.55829 
4  28.00  0.00 46.00  0.00 34.00  0.00 40.00  0.00 9.11727 
4  28.00  0.00 43.00  0.00 33.00  0.00 38.00  0.00 22.28246 
4  28.00  0.00 40.00  0.00 32.00  0.00 36.00  0.00 52.56824 
4  28.00  0.00 37.00  0.00 31.00  0.00 34.00  0.00 70.76172 
4  28.00  0.00 34.00  0.00 30.00  0.00 32.00  0.00 214.14374 
4  28.00  0.00 31.00  0.00 29.00  0.00 30.00  0.00 365.78252 
