Line12Wen64N5mridgealong.bin
         5.00
11
1
Type of measurement (0=app. resistivity,1=resistance)
1
320
 2
0
4  135.00  0.00 300.00  0.00 190.00  0.00 245.00  0.00 0.65863 
4  135.00  0.00 270.00  0.00 180.00  0.00 225.00  0.00 0.92666 
4  135.00  0.00 240.00  0.00 170.00  0.00 205.00  0.00 1.35718 
4  135.00  0.00 210.00  0.00 160.00  0.00 185.00  0.00 6.96152 
4  135.00  0.00 180.00  0.00 150.00  0.00 165.00  0.00 26.53335 
4  135.00  0.00 150.00  0.00 140.00  0.00 145.00  0.00 47.59269 
4  140.00  0.00 305.00  0.00 195.00  0.00 250.00  0.00 0.72309 
4  140.00  0.00 275.00  0.00 185.00  0.00 230.00  0.00 0.77774 
4  140.00  0.00 245.00  0.00 175.00  0.00 210.00  0.00 1.08086 
4  140.00  0.00 215.00  0.00 165.00  0.00 190.00  0.00 5.68253 
4  140.00  0.00 185.00  0.00 155.00  0.00 170.00  0.00 29.77986 
4  140.00  0.00 155.00  0.00 145.00  0.00 150.00  0.00 41.72817 
4  145.00  0.00 310.00  0.00 200.00  0.00 255.00  0.00 0.41445 
4  145.00  0.00 280.00  0.00 190.00  0.00 235.00  0.00 0.32544 
4  145.00  0.00 250.00  0.00 180.00  0.00 215.00  0.00 0.76384 
4  145.00  0.00 220.00  0.00 170.00  0.00 195.00  0.00 4.68914 
4  145.00  0.00 190.00  0.00 160.00  0.00 175.00  0.00 20.10874 
4  145.00  0.00 160.00  0.00 150.00  0.00 155.00  0.00 93.96806 
4  150.00  0.00 315.00  0.00 205.00  0.00 260.00  0.00 0.73465 
4  150.00  0.00 285.00  0.00 195.00  0.00 240.00  0.00 0.47297 
4  150.00  0.00 255.00  0.00 185.00  0.00 220.00  0.00 1.00743 
4  150.00  0.00 225.00  0.00 175.00  0.00 200.00  0.00 3.69994 
4  150.00  0.00 195.00  0.00 165.00  0.00 180.00  0.00 21.68443 
4  150.00  0.00 165.00  0.00 155.00  0.00 160.00  0.00 149.96041 
4  155.00  0.00 290.00  0.00 200.00  0.00 245.00  0.00 0.68834 
4  155.00  0.00 260.00  0.00 190.00  0.00 225.00  0.00 1.18649 
4  155.00  0.00 230.00  0.00 180.00  0.00 205.00  0.00 4.18930 
4  155.00  0.00 200.00  0.00 170.00  0.00 185.00  0.00 26.86694 
4  155.00  0.00 170.00  0.00 160.00  0.00 165.00  0.00 208.47951 
4  160.00  0.00 295.00  0.00 205.00  0.00 250.00  0.00 0.85058 
4  160.00  0.00 265.00  0.00 195.00  0.00 230.00  0.00 1.14652 
4  160.00  0.00 235.00  0.00 185.00  0.00 210.00  0.00 4.12632 
4  160.00  0.00 205.00  0.00 175.00  0.00 190.00  0.00 28.35972 
4  160.00  0.00 175.00  0.00 165.00  0.00 170.00  0.00 310.42279 
4  165.00  0.00 300.00  0.00 210.00  0.00 255.00  0.00 1.07371 
4  165.00  0.00 270.00  0.00 200.00  0.00 235.00  0.00 1.15518 
4  165.00  0.00 240.00  0.00 190.00  0.00 215.00  0.00 3.78501 
4  165.00  0.00 210.00  0.00 180.00  0.00 195.00  0.00 30.64478 
4  165.00  0.00 180.00  0.00 170.00  0.00 175.00  0.00 299.24918 
4  170.00  0.00 305.00  0.00 215.00  0.00 260.00  0.00 1.53016 
4  170.00  0.00 275.00  0.00 205.00  0.00 240.00  0.00 1.46192 
4  170.00  0.00 245.00  0.00 195.00  0.00 220.00  0.00 4.32335 
4  170.00  0.00 215.00  0.00 185.00  0.00 200.00  0.00 30.92536 
4  170.00  0.00 185.00  0.00 175.00  0.00 180.00  0.00 314.46585 
4  175.00  0.00 310.00  0.00 220.00  0.00 265.00  0.00 1.50687 
4  175.00  0.00 280.00  0.00 210.00  0.00 245.00  0.00 1.63855 
4  175.00  0.00 250.00  0.00 200.00  0.00 225.00  0.00 4.49751 
4  175.00  0.00 220.00  0.00 190.00  0.00 205.00  0.00 18.43294 
4  175.00  0.00 190.00  0.00 180.00  0.00 185.00  0.00 243.12569 
4  180.00  0.00 315.00  0.00 225.00  0.00 270.00  0.00 1.59991 
4  180.00  0.00 285.00  0.00 215.00  0.00 250.00  0.00 1.75669 
4  180.00  0.00 255.00  0.00 205.00  0.00 230.00  0.00 4.76658 
4  180.00  0.00 225.00  0.00 195.00  0.00 210.00  0.00 19.17296 
4  180.00  0.00 195.00  0.00 185.00  0.00 190.00  0.00 222.09797 
4  185.00  0.00 290.00  0.00 220.00  0.00 255.00  0.00 2.17314 
4  185.00  0.00 260.00  0.00 210.00  0.00 235.00  0.00 4.54416 
4  185.00  0.00 230.00  0.00 200.00  0.00 215.00  0.00 25.99077 
4  185.00  0.00 200.00  0.00 190.00  0.00 195.00  0.00 102.00855 
4  190.00  0.00 295.00  0.00 225.00  0.00 260.00  0.00 2.70195 
4  190.00  0.00 265.00  0.00 215.00  0.00 240.00  0.00 4.27245 
4  190.00  0.00 235.00  0.00 205.00  0.00 220.00  0.00 24.69600 
4  190.00  0.00 205.00  0.00 195.00  0.00 200.00  0.00 67.01578 
4  195.00  0.00 300.00  0.00 230.00  0.00 265.00  0.00 2.98837 
4  195.00  0.00 270.00  0.00 220.00  0.00 245.00  0.00 4.87210 
4  195.00  0.00 240.00  0.00 210.00  0.00 225.00  0.00 15.95931 
4  195.00  0.00 210.00  0.00 200.00  0.00 205.00  0.00 71.17621 
4  200.00  0.00 305.00  0.00 235.00  0.00 270.00  0.00 3.26829 
4  200.00  0.00 275.00  0.00 225.00  0.00 250.00  0.00 4.81832 
4  200.00  0.00 245.00  0.00 215.00  0.00 230.00  0.00 10.35777 
4  200.00  0.00 215.00  0.00 205.00  0.00 210.00  0.00 72.48798 
4  205.00  0.00 310.00  0.00 240.00  0.00 275.00  0.00 3.80619 
4  205.00  0.00 280.00  0.00 230.00  0.00 255.00  0.00 4.50078 
4  205.00  0.00 250.00  0.00 220.00  0.00 235.00  0.00 12.24221 
4  205.00  0.00 220.00  0.00 210.00  0.00 215.00  0.00 71.91204 
4  210.00  0.00 315.00  0.00 245.00  0.00 280.00  0.00 4.47134 
4  210.00  0.00 285.00  0.00 235.00  0.00 260.00  0.00 5.51621 
4  210.00  0.00 255.00  0.00 225.00  0.00 240.00  0.00 15.01030 
4  210.00  0.00 225.00  0.00 215.00  0.00 220.00  0.00 61.39029 
4  215.00  0.00 290.00  0.00 240.00  0.00 265.00  0.00 5.92556 
4  215.00  0.00 260.00  0.00 230.00  0.00 245.00  0.00 18.22327 
4  215.00  0.00 230.00  0.00 220.00  0.00 225.00  0.00 58.04152 
4  220.00  0.00 295.00  0.00 245.00  0.00 270.00  0.00 5.30747 
4  220.00  0.00 265.00  0.00 235.00  0.00 250.00  0.00 16.61747 
4  220.00  0.00 235.00  0.00 225.00  0.00 230.00  0.00 49.13178 
4  225.00  0.00 300.00  0.00 250.00  0.00 275.00  0.00 6.42265 
4  225.00  0.00 270.00  0.00 240.00  0.00 255.00  0.00 13.97597 
4  225.00  0.00 240.00  0.00 230.00  0.00 235.00  0.00 82.38413 
4  230.00  0.00 305.00  0.00 255.00  0.00 280.00  0.00 8.92634 
4  230.00  0.00 275.00  0.00 245.00  0.00 260.00  0.00 14.21402 
4  230.00  0.00 245.00  0.00 235.00  0.00 240.00  0.00 68.98539 
4  235.00  0.00 310.00  0.00 260.00  0.00 285.00  0.00 10.36809 
4  235.00  0.00 280.00  0.00 250.00  0.00 265.00  0.00 14.08491 
4  235.00  0.00 250.00  0.00 240.00  0.00 245.00  0.00 79.88964 
4  240.00  0.00 315.00  0.00 265.00  0.00 290.00  0.00 11.17735 
4  240.00  0.00 285.00  0.00 255.00  0.00 270.00  0.00 15.94943 
4  240.00  0.00 255.00  0.00 245.00  0.00 250.00  0.00 63.75429 
4  245.00  0.00 290.00  0.00 260.00  0.00 275.00  0.00 19.68917 
4  245.00  0.00 260.00  0.00 250.00  0.00 255.00  0.00 48.84167 
4  250.00  0.00 295.00  0.00 265.00  0.00 280.00  0.00 23.78605 
